Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/7,1,表,0,1,2,FALSE,TRUE,FALSE,西川大智,左,角尾頼尊,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,1,表,1,1,2,FALSE,TRUE,FALSE,西川大智,左,角尾頼尊,右,ストレート,,5,2,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/4/7,1,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/7,1,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,チェンジ,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/7,1,裏,0,2,0,FALSE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,チェンジ,,5,0,見送,FALSE,見三振,,,,1,0,,
2025/4/7,1,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/7,1,裏,0,1,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,1,裏,1,1,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,11,2,ファール,FALSE,,,,,0,0,,
2025/4/7,1,裏,1,2,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,1,裏,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,1,裏,3,2,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/4/7,1,裏,3,2,1,FALSE,FALSE,FALSE,水谷光希,右,藤井　陸,右,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,W7
2025/4/7,1,裏,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,1,裏,0,1,2,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,ストレート,,13,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,E2
2025/4/7,2,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,駒田隼大,左,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,0,0,FALSE,FALSE,FALSE,西川大智,左,駒田隼大,左,カーブ,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,2,0,0,FALSE,FALSE,FALSE,西川大智,左,駒田隼大,左,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/4/7,2,表,2,1,0,FALSE,FALSE,FALSE,西川大智,左,駒田隼大,左,ストレート,,4,3,インプレー,FALSE,,失策,ゴロ,遊,0,0,,K3
2025/4/7,2,表,0,0,0,TRUE,FALSE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/7,2,表,0,1,0,TRUE,FALSE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,盗塁成功
2025/4/7,2,表,1,1,0,FALSE,TRUE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,2,0,FALSE,TRUE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,2,2,0,FALSE,TRUE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,5,3,インプレー,FALSE,,凡打,フライ,中,1,0,,Q6
2025/4/7,2,表,0,0,1,FALSE,FALSE,TRUE,西川大智,左,岸田脩汰,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,2,表,0,1,1,FALSE,FALSE,TRUE,西川大智,左,岸田脩汰,右,ストレート,,13,3,ファール,FALSE,,,,,0,0,,
2025/4/7,2,表,0,2,1,FALSE,FALSE,TRUE,西川大智,左,岸田脩汰,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,2,1,FALSE,FALSE,TRUE,西川大智,左,岸田脩汰,右,ストレート,,12,1,インプレー,FALSE,,単打,フライ,右,0,1,,V6
2025/4/7,2,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,今岡歩夢,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,0,1,TRUE,FALSE,FALSE,西川大智,左,今岡歩夢,左,ストレート,,4,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,V3
2025/4/7,2,表,0,0,2,FALSE,TRUE,FALSE,西川大智,左,古俣　秀,右,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/4/7,2,表,0,1,2,FALSE,TRUE,FALSE,西川大智,左,古俣　秀,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,1,2,FALSE,TRUE,FALSE,西川大智,左,古俣　秀,右,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/7,2,表,1,2,2,FALSE,TRUE,FALSE,西川大智,左,古俣　秀,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/7,2,表,1,2,2,FALSE,TRUE,FALSE,西川大智,左,古俣　秀,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,2,2,2,FALSE,FALSE,TRUE,西川大智,左,古俣　秀,右,チェンジ,,14,2,ボール,FALSE,,,,,0,0,,
2025/4/7,2,表,3,2,2,FALSE,FALSE,TRUE,西川大智,左,古俣　秀,右,チェンジ,,12,3,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/4/7,2,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,彦田瑛太,右,ストレート,,7,1,見送,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,彦田瑛太,右,スライダー,,5,1,インプレー,FALSE,,凡打,フライ,中,1,0,,Q5
2025/4/7,2,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,1,1,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,裏,1,1,1,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,フォーク,,2,1,インプレー,FALSE,,単打,ゴロ,中,0,0,,M3
2025/4/7,2,裏,0,0,1,TRUE,FALSE,FALSE,水谷光希,右,岡本旺大,右,フォーク,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,1,1,TRUE,FALSE,FALSE,水谷光希,右,岡本旺大,右,スライダー,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,2,1,TRUE,FALSE,FALSE,水谷光希,右,岡本旺大,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,2,裏,1,2,1,TRUE,FALSE,FALSE,水谷光希,右,岡本旺大,右,スライダー,,2,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/4/7,2,裏,0,0,2,FALSE,TRUE,FALSE,水谷光希,右,人見泰成,右,ストレート,,14,2,空振,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,1,2,FALSE,TRUE,FALSE,水谷光希,右,人見泰成,右,ストレート,,9,1,ファール,FALSE,,,,,0,0,,
2025/4/7,2,裏,0,2,2,FALSE,TRUE,FALSE,水谷光希,右,人見泰成,右,スライダー,,1,1,インプレー,FALSE,,凡打,フライ,中,1,0,,P6
2025/4/7,3,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,新田恭也,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,1,0,0,FALSE,FALSE,FALSE,西川大智,左,新田恭也,左,ストレート,,9,3,見送,FALSE,,,,,0,0,,
2025/4/7,3,表,1,1,0,FALSE,FALSE,FALSE,西川大智,左,新田恭也,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,2,1,0,FALSE,FALSE,FALSE,西川大智,左,新田恭也,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,3,表,2,2,0,FALSE,FALSE,FALSE,西川大智,左,新田恭也,左,ストレート,,12,1,インプレー,FALSE,,凡打,フライ,右,1,0,,
2025/4/7,3,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,南　早羽己,左,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/7,3,表,0,1,1,FALSE,FALSE,FALSE,西川大智,左,南　早羽己,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,1,1,1,FALSE,FALSE,FALSE,西川大智,左,南　早羽己,左,ストレート,,9,3,インプレー,FALSE,,単打,ゴロ,左,0,0,,C3
2025/4/7,3,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,川合錬磨,右,ストレート,,6,3,見送,FALSE,,,,,0,0,,盗塁成功
2025/4/7,3,表,0,1,1,FALSE,TRUE,FALSE,西川大智,左,川合錬磨,右,チェンジ,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,1,1,1,FALSE,TRUE,FALSE,西川大智,左,川合錬磨,右,チェンジ,,2,3,ファール,FALSE,,,,,0,0,,
2025/4/7,3,表,1,2,1,FALSE,TRUE,FALSE,西川大智,左,川合錬磨,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,2,2,1,FALSE,TRUE,FALSE,西川大智,左,川合錬磨,右,ストレート,,3,3,インプレー,FALSE,,単打,ゴロ,遊,0,0,,G3
2025/4/7,3,表,0,0,1,TRUE,TRUE,FALSE,西川大智,左,角尾頼尊,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,3,表,0,1,1,TRUE,TRUE,FALSE,西川大智,左,角尾頼尊,右,スライダー,,12,3,ボール,FALSE,,,,,0,0,,盗塁成功
2025/4/7,3,表,1,1,1,FALSE,TRUE,TRUE,西川大智,左,角尾頼尊,右,ストレート,,12,3,ファール,FALSE,,,,,0,0,,
2025/4/7,3,表,1,2,1,FALSE,TRUE,TRUE,西川大智,左,角尾頼尊,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,表,2,2,1,FALSE,TRUE,TRUE,西川大智,左,角尾頼尊,右,ストレート,,12,3,インプレー,FALSE,,凡打,フライ,捕,1,0,,D1
2025/4/7,3,表,0,0,2,FALSE,TRUE,TRUE,西川大智,左,駒田隼大,左,ストレート,,8,3,インプレー,FALSE,,凡打,フライ,右,1,0,,S5
2025/4/7,3,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,櫻井飛源,左,,,0,0,ボール,FALSE,,,,,0,0,,
2025/4/7,3,裏,1,0,0,FALSE,FALSE,FALSE,水谷光希,右,櫻井飛源,左,ストレート,,5,3,空振,FALSE,,,,,0,0,,
2025/4/7,3,裏,1,1,0,FALSE,FALSE,FALSE,水谷光希,右,櫻井飛源,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,3,裏,1,2,0,FALSE,FALSE,FALSE,水谷光希,右,櫻井飛源,左,フォーク,,4,3,空振,FALSE,空三振,,,,1,0,,
2025/4/7,3,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,3,裏,0,1,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,スライダー,,9,1,空振,FALSE,,,,,0,0,,
2025/4/7,3,裏,0,2,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,裏,1,2,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,裏,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,チェンジ,,9,1,ファール,FALSE,,,,,0,0,,
2025/4/7,3,裏,2,2,1,FALSE,FALSE,FALSE,水谷光希,右,多賀健渡,右,カット,,6,1,インプレー,FALSE,,単打,ゴロ,中,0,0,,
2025/4/7,3,裏,0,0,1,TRUE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/4/7,3,裏,0,1,1,TRUE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,ストレート,,2,1,空振,FALSE,,,,,0,0,,
2025/4/7,3,裏,0,2,1,TRUE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,3,裏,1,2,1,TRUE,FALSE,FALSE,水谷光希,右,桝田宇琉,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/4/7,3,裏,0,0,2,TRUE,FALSE,FALSE,水谷光希,右,藤井　陸,右,チェンジ,,4,1,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J2
2025/4/7,4,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,眞木佳唯斗,右,カーブ,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,0,1,0,FALSE,FALSE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,0,FALSE,FALSE,FALSE,西川大智,左,眞木佳唯斗,右,ストレート,,2,3,インプレー,FALSE,,凡打,フライ,中,1,0,,L5
2025/4/7,4,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,岸田脩汰,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,0,1,FALSE,FALSE,FALSE,西川大智,左,岸田脩汰,右,チェンジ,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,1,FALSE,FALSE,FALSE,西川大智,左,岸田脩汰,右,ストレート,,11,2,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,G3
2025/4/7,4,表,0,0,2,FALSE,FALSE,FALSE,西川大智,左,今岡歩夢,左,スライダー,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,0,2,FALSE,FALSE,FALSE,西川大智,左,今岡歩夢,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,0,2,FALSE,FALSE,FALSE,西川大智,左,今岡歩夢,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,3,0,2,FALSE,FALSE,FALSE,西川大智,左,今岡歩夢,左,ストレート,,14,3,ボール,FALSE,四球,,,,0,0,,
2025/4/7,4,表,0,0,2,TRUE,FALSE,FALSE,西川大智,左,古俣　秀,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,0,1,2,TRUE,FALSE,FALSE,西川大智,左,古俣　秀,右,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,2,TRUE,FALSE,FALSE,西川大智,左,古俣　秀,右,ストレート,,2,1,インプレー,FALSE,,単打,フライ,中,0,0,,
2025/4/7,4,表,0,0,2,TRUE,FALSE,TRUE,西川大智,左,新田恭也,左,チェンジ,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/7,4,表,0,1,2,TRUE,FALSE,TRUE,西川大智,左,新田恭也,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,2,TRUE,FALSE,TRUE,西川大智,左,新田恭也,左,チェンジ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,1,2,TRUE,FALSE,TRUE,西川大智,左,新田恭也,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,3,1,2,TRUE,FALSE,TRUE,西川大智,左,新田恭也,左,チェンジ,,12,3,死球,FALSE,,,,,0,0,,
2025/4/7,4,表,0,0,2,TRUE,TRUE,TRUE,西川大智,左,南　早羽己,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,0,2,TRUE,TRUE,TRUE,西川大智,左,南　早羽己,左,チェンジ,,12,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,0,2,TRUE,TRUE,TRUE,西川大智,左,南　早羽己,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,3,0,2,TRUE,TRUE,TRUE,西川大智,左,南　早羽己,左,ストレート,,9,2,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,3,1,2,TRUE,TRUE,TRUE,西川大智,左,南　早羽己,左,ストレート,,13,3,ボール,FALSE,四球,,,,0,1,,
2025/4/7,4,表,0,0,2,TRUE,TRUE,TRUE,西川大智,左,川合錬磨,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,0,2,TRUE,TRUE,TRUE,西川大智,左,川合錬磨,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,0,2,TRUE,TRUE,TRUE,西川大智,左,川合錬磨,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,3,0,2,TRUE,TRUE,TRUE,西川大智,左,川合錬磨,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,3,1,2,TRUE,TRUE,TRUE,西川大智,左,川合錬磨,右,チェンジ,,5,2,インプレー,FALSE,,失策,ゴロ,三,0,2,,D2
2025/4/7,4,表,0,0,2,TRUE,TRUE,FALSE,鬼頭太良,右,角尾頼尊,右,ストレート,,4,2,インプレー,FALSE,,失策,フライ,左,0,0,,O3
2025/4/7,4,表,0,0,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,0,1,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,スライダー,,4,3,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,1,2,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,2,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,スライダー,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/7,4,表,2,2,2,TRUE,TRUE,TRUE,鬼頭太良,右,駒田隼大,左,ストレート,,2,2,インプレー,FALSE,,単打,ライナー,中,0,2,,Q4
2025/4/7,4,表,0,0,2,TRUE,FALSE,TRUE,鬼頭太良,右,眞木佳唯斗,右,ストレート,,14,2,ボール,FALSE,,,,,0,0,,盗塁成功
2025/4/7,4,表,1,0,2,FALSE,TRUE,TRUE,鬼頭太良,右,眞木佳唯斗,右,スライダー,,7,1,インプレー,FALSE,,単打,ゴロ,中,0,2,,J3
2025/4/7,4,表,0,0,2,TRUE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/7,4,表,0,0,2,TRUE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,表,1,0,2,TRUE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,2,TRUE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/7,4,表,1,1,2,TRUE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,9,1,見送,FALSE,,,,,1,0,,盗塁失敗
2025/4/7,4,裏,0,0,0,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,,,0,0,見送,FALSE,,,,,0,0,,
2025/4/7,4,裏,0,1,0,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/7,4,裏,0,2,0,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,チェンジ,,11,3,ファール,FALSE,,,,,0,0,,
2025/4/7,4,裏,0,2,0,FALSE,FALSE,FALSE,水谷光希,右,堤　悠一朗,左,チェンジ,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/4/7,4,裏,0,0,1,FALSE,FALSE,FALSE,水谷光希,右,彦田瑛太,右,チェンジ,,2,1,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/4/7,4,裏,0,0,2,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/7,4,裏,0,1,2,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/7,4,裏,1,1,2,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,ストレート,,9,1,ファール,FALSE,,,,,0,0,,
2025/4/7,4,裏,1,2,2,FALSE,FALSE,FALSE,水谷光希,右,悟道大和,右,チェンジ,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/4/7,5,表,0,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,スライダー,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/7,5,表,1,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,5,表,2,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/7,5,表,3,0,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,5,表,3,1,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/4/7,5,表,3,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,スライダー,,11,1,ファール,FALSE,,,,,0,0,,
2025/4/7,5,表,3,2,0,FALSE,FALSE,FALSE,鬼頭太良,右,岸田脩汰,右,ストレート,,6,1,インプレー,FALSE,,単打,フライ,右,0,0,,
2025/4/7,5,表,0,0,0,TRUE,FALSE,FALSE,鬼頭太良,右,今岡歩夢,左,ストレート,,3,1,インプレー,FALSE,,単打,ゴロ,三,0,0,,C1
2025/4/7,5,表,0,0,0,TRUE,TRUE,FALSE,鬼頭太良,右,村上徳都,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/7,5,表,1,0,0,TRUE,TRUE,FALSE,鬼頭太良,右,村上徳都,左,スライダー,,2,3,インプレー,FALSE,,単打,ゴロ,右,0,1,,W3
2025/4/7,5,表,0,0,0,FALSE,TRUE,TRUE,鬼頭太良,右,新田恭也,左,スライダー,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/7,5,表,1,0,0,FALSE,TRUE,TRUE,鬼頭太良,右,新田恭也,左,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/7,5,表,1,1,0,FALSE,TRUE,TRUE,鬼頭太良,右,新田恭也,左,スライダー,,14,1,死球,FALSE,,,,,0,0,,
