Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/5/4,1,表,0,0,1,TRUE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,表,1,0,1,FALSE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,表,2,0,1,FALSE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,5,0,インプレー,FALSE,,三塁打,ライナー,右,0,1,,T6
2025/5/4,1,表,0,0,1,FALSE,FALSE,TRUE,山口蒼介,右,伊藤航太,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,1,表,0,1,1,FALSE,FALSE,TRUE,山口蒼介,右,伊藤航太,左,ストレート,,1,0,インプレー,FALSE,,犠飛,フライ,左,1,1,,G5
2025/5/4,1,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,1,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,1,表,0,2,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,表,1,2,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,スライダー,,7,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,E2
2025/5/4,1,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,2,0,空振,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,3,0,インプレー,FALSE,,凡打,ライナー,右,1,0,,T5
2025/5/4,1,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,カーブ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,チェンジ,,8,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,1,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,藤井　陸,右,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,1,裏,0,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,藤井　陸,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,藤井　陸,右,フォーク,,14,0,空振,FALSE,,,,,0,0,,
2025/5/4,1,裏,1,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,藤井　陸,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,2,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,0,0,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,2,0,0,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/5/4,2,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,スライダー,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,0,1,FALSE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/5/4,2,表,1,1,1,FALSE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/5/4,2,表,1,2,1,FALSE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,表,2,2,1,FALSE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,チェンジ,,8,0,インプレー,FALSE,,凡打,フライ,中,1,0,,L6
2025/5/4,2,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,辻本匡登,右,スライダー,,6,0,空振,FALSE,,,,,0,0,,
2025/5/4,2,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,辻本匡登,右,ストレート,,11,0,インプレー,FALSE,,凡打,フライ,三,1,0,,Q6
2025/5/4,2,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,カーブ,,5,0,空振,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,カーブ,,14,0,ファール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,ストレート,,11,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,2,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,右,1,0,,
2025/5/4,2,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,フォーク,,8,0,空振,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,チェンジ,,7,0,ファール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,4,0,ファール,FALSE,,,,,0,0,,
2025/5/4,2,裏,1,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,2,裏,2,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,フォーク,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,Q3
2025/5/4,3,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,2,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,2,1,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,3,1,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,フォーク,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/4,3,表,3,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,4,0,インプレー,FALSE,,単打,ゴロ,中,0,0,,L3
2025/5/4,3,表,0,0,0,TRUE,FALSE,FALSE,山口蒼介,右,池邉由伸,左,ストレート,,1,0,インプレー,FALSE,,犠打,ゴロ,三,1,0,,
2025/5/4,3,表,0,0,1,FALSE,TRUE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,0,1,1,FALSE,TRUE,FALSE,山口蒼介,右,佐藤隼太,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,1,1,FALSE,TRUE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,4,0,打妨,FALSE,,,,,0,0,,
2025/5/4,3,表,0,0,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,2,0,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,表,2,1,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,3,1,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/5/4,3,表,3,2,1,TRUE,TRUE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,7,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,3,表,0,0,2,TRUE,TRUE,FALSE,山口蒼介,右,伊藤航太,左,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,0,2,TRUE,TRUE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,1,2,TRUE,TRUE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,11,0,空振,FALSE,,,,,0,0,,
2025/5/4,3,表,1,2,2,TRUE,TRUE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/5/4,3,表,1,2,2,TRUE,TRUE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,5,0,インプレー,FALSE,,凡打,フライ,右,1,0,,S5
2025/5/4,3,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/5/4,3,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,矢口敬大,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/4,3,裏,0,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,矢口敬大,右,フォーク,,5,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,裏,0,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,矢口敬大,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,矢口敬大,右,ストレート,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,3,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,ストレート,,8,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,フォーク,,13,0,空振,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,3,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,中野栞汰,左,チェンジ,,6,0,インプレー,FALSE,,単打,ゴロ,遊,0,0,,K3
2025/5/4,3,裏,0,0,2,TRUE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,1,0,2,TRUE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,スライダー,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,0,2,TRUE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,11,0,空振,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,1,2,TRUE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,ストレート,,3,0,見送,FALSE,,,,,0,0,,
2025/5/4,3,裏,2,2,2,TRUE,FALSE,FALSE,中本伸太朗,右,多賀健渡,右,フォーク,,5,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,H3
2025/5/4,4,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,ストレート,,6,0,インプレー,FALSE,,凡打,フライ,右,1,0,,U6
2025/5/4,4,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,フォーク,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,0,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,1,1,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,2,2,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,3,2,1,FALSE,FALSE,FALSE,山口蒼介,右,山田久敬,左,,,0,0,ボール,FALSE,四球,,,,0,0,,
2025/5/4,4,表,0,0,1,TRUE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,スライダー,,8,0,空振,FALSE,,,,,0,0,,
2025/5/4,4,表,0,1,1,TRUE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,スライダー,,9,0,空振,FALSE,,,,,0,0,,
2025/5/4,4,表,0,2,1,TRUE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,カット,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,1,TRUE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,フォーク,,14,0,ファール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,1,TRUE,FALSE,FALSE,山口蒼介,右,大江陸斗,右,ストレート,,12,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,4,表,0,0,2,FALSE,TRUE,FALSE,山口蒼介,右,辻本匡登,右,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,4,表,0,1,2,FALSE,TRUE,FALSE,山口蒼介,右,辻本匡登,右,ストレート,,9,0,空振,FALSE,,,,,0,0,,
2025/5/4,4,表,0,2,2,FALSE,TRUE,FALSE,山口蒼介,右,辻本匡登,右,スライダー,,14,0,ファール,FALSE,,,,,0,0,,
2025/5/4,4,表,0,2,2,FALSE,TRUE,FALSE,山口蒼介,右,辻本匡登,右,フォーク,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,表,1,2,2,FALSE,TRUE,FALSE,山口蒼介,右,辻本匡登,右,ストレート,,2,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,F3
2025/5/4,4,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,4,裏,2,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/5/4,4,裏,2,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,吉田悠河,左,ストレート,,7,0,見送,FALSE,見三振,,,,1,0,,
2025/5/4,4,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,藤井　陸,右,カーブ,,6,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,S3
2025/5/4,4,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,大宗拓夢,右,ストレート,,12,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/5/4,5,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/4,5,表,0,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,表,1,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,表,2,2,0,FALSE,FALSE,FALSE,山口蒼介,右,渡部千博,左,スライダー,,5,0,インプレー,FALSE,,三塁打,フライ,中,1,0,,O6
2025/5/4,5,表,0,0,1,FALSE,FALSE,FALSE,山口蒼介,右,池邉由伸,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,1,FALSE,FALSE,FALSE,山口蒼介,右,池邉由伸,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,表,1,1,1,FALSE,FALSE,FALSE,山口蒼介,右,池邉由伸,左,ストレート,,4,0,インプレー,FALSE,,凡打,フライ,左,1,0,,E5
2025/5/4,5,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,表,1,1,2,FALSE,FALSE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/5/4,5,表,1,2,2,FALSE,FALSE,FALSE,山口蒼介,右,佐藤隼太,右,ストレート,,3,0,インプレー,FALSE,,凡打,フライ,中,1,0,,O7
2025/5/4,5,裏,0,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,1,0,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,ストレート,,3,0,空振,FALSE,,,,,0,0,,
2025/5/4,5,裏,1,1,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,スライダー,,14,0,空振,FALSE,,,,,0,0,,
2025/5/4,5,裏,1,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,フォーク,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,2,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,3,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,ストレート,,11,0,ファール,FALSE,,,,,0,0,,
2025/5/4,5,裏,3,2,0,FALSE,FALSE,FALSE,中本伸太朗,右,悟道大和,右,ストレート,,3,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,5,裏,0,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,1,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,2,0,1,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,9,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,裏,2,1,1,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,裏,2,2,1,FALSE,FALSE,FALSE,中本伸太朗,右,堤　悠一朗,左,ストレート,,13,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,5,裏,0,0,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,カーブ,,5,0,見送,FALSE,,,,,0,0,,
2025/5/4,5,裏,0,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,1,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,2,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,5,裏,3,1,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,チェンジ,,8,0,空振,FALSE,,,,,0,0,,
2025/5/4,5,裏,3,2,2,FALSE,FALSE,FALSE,中本伸太朗,右,人見泰成,右,スライダー,,13,0,空振,FALSE,空三振,,,,1,0,,
2025/5/4,6,表,0,0,0,FALSE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,6,表,0,1,0,FALSE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,6,表,1,1,0,FALSE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/5/4,6,表,2,1,0,FALSE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,6,表,3,1,0,FALSE,FALSE,FALSE,山口蒼介,右,髙松紳志,左,ストレート,,11,0,ボール,FALSE,四球,,,,0,0,,
2025/5/4,6,表,0,0,0,TRUE,FALSE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/5/4,6,表,1,0,0,TRUE,FALSE,FALSE,山口蒼介,右,伊藤航太,左,ストレート,,4,0,見送,FALSE,,,,,1,0,,
2025/5/4,6,表,1,1,1,FALSE,FALSE,FALSE,山口蒼介,右,伊藤航太,左,スライダー,,1,0,ファール,FALSE,,,,,0,0,,
2025/5/4,6,表,1,2,1,FALSE,FALSE,FALSE,山口蒼介,右,伊藤航太,左,チェンジ,,13,0,インプレー,FALSE,,凡打,フライ,中,1,0,,P5
2025/5/4,6,表,0,0,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,チェンジ,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,6,表,0,1,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,6,表,0,2,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/5/4,6,表,1,2,2,FALSE,FALSE,FALSE,山口蒼介,右,野口恭平,左,ストレート,,7,0,インプレー,FALSE,,失策,ゴロ,遊,0,0,,J3
2025/5/4,6,表,0,0,2,TRUE,FALSE,FALSE,山口蒼介,右,山田久敬,左,ストレート,,1,0,インプレー,FALSE,,単打,フライ,右,0,0,,R5
2025/5/4,6,表,0,0,2,TRUE,FALSE,TRUE,山口蒼介,右,小谷真斗,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/5/4,6,表,0,1,2,TRUE,FALSE,TRUE,山口蒼介,右,小谷真斗,左,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
