Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/20,2,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,東元龍成,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/20,2,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,東元龍成,右,チェンジ,,3,1,ファール,FALSE,,,,,0,0,,
2025/4/20,2,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,東元龍成,右,チェンジ,,2,1,インプレー,FALSE,,凡打,ライナー,一,1,0,,
2025/4/20,2,表,0,0,2,FALSE,FALSE,FALSE,西川大智,左,苅安　陸,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,2,表,1,0,2,FALSE,FALSE,FALSE,西川大智,左,苅安　陸,右,ストレート,,3,2,インプレー,FALSE,,凡打,フライ,左,1,0,,E6
2025/4/20,2,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,チェンジ,,7,3,見送,FALSE,,,,,0,0,,
2025/4/20,2,裏,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,3,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,12,1,ボール,FALSE,四球,,,,0,0,,
2025/4/20,2,裏,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,11,1,ファール,FALSE,,,,,0,0,,
2025/4/20,2,裏,0,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,チェンジ,,3,1,インプレー,FALSE,,犠打,ゴロ,捕,1,0,,
2025/4/20,2,裏,0,0,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,人見泰成,右,カーブ,,14,1,空振,FALSE,,,,,0,0,,
2025/4/20,2,裏,0,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,人見泰成,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,1,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,人見泰成,右,チェンジ,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,2,1,1,FALSE,TRUE,FALSE,野﨑勇一郎,右,人見泰成,右,ストレート,,8,3,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,M3
2025/4/20,2,裏,0,0,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,中野栞汰,左,ストレート,,2,0,見送,FALSE,,,,,0,0,,
2025/4/20,2,裏,0,1,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,中野栞汰,左,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/20,2,裏,0,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,中野栞汰,左,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,1,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,中野栞汰,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,2,裏,2,2,2,FALSE,FALSE,TRUE,野﨑勇一郎,右,中野栞汰,左,ストレート,,11,1,インプレー,FALSE,,凡打,フライ,左,1,0,,D6
2025/4/20,3,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,架谷　岳,右,ストレート,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,3,表,0,1,0,FALSE,FALSE,FALSE,西川大智,左,架谷　岳,右,ストレート,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,3,表,0,2,0,FALSE,FALSE,FALSE,西川大智,左,架谷　岳,右,カーブ,,0,0,空振,FALSE,空三振,,,,1,0,,
2025/4/20,3,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,柳島颯大,左,ストレート,,11,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/4/20,3,表,0,0,2,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,スライダー,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,3,表,1,0,2,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,3,表,2,0,2,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/20,3,表,2,1,2,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,3,3,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C2
2025/4/20,3,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,多賀健渡,右,ストレート,,2,1,インプレー,FALSE,,単打,ライナー,中,0,0,,M4
2025/4/20,3,裏,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,吉田悠河,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,3,裏,1,0,0,FALSE,FALSE,TRUE,野﨑勇一郎,右,吉田悠河,左,ストレート,,2,2,ファール,FALSE,,,,,0,0,,
2025/4/20,3,裏,1,1,0,FALSE,FALSE,TRUE,野﨑勇一郎,右,吉田悠河,左,ストレート,,1,3,インプレー,FALSE,,単打,ゴロ,三,0,0,,C1
2025/4/20,3,裏,0,0,0,TRUE,FALSE,TRUE,野﨑勇一郎,右,藤井　陸,右,カーブ,,4,1,インプレー,FALSE,,犠飛,フライ,左,1,1,,E6
2025/4/20,3,裏,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,カーブ,,4,1,見送,FALSE,,,,,0,0,,
2025/4/20,3,裏,0,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,大宗拓夢,右,カーブ,,1,1,インプレー,FALSE,,凡打,フライ,中,1,0,,O5
2025/4/20,3,裏,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,5,1,見送,FALSE,,,,,0,0,,
2025/4/20,3,裏,0,1,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,11,1,空振,FALSE,,,,,0,0,,
2025/4/20,3,裏,0,2,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,悟道大和,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,3,裏,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,悟道大和,右,スライダー,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/4/20,4,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,スライダー,,11,0,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,0,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,2,0,0,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/20,4,表,2,1,0,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,ストレート,,11,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/4/20,4,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,スライダー,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,1,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,4,3,インプレー,FALSE,,単打,フライ,右,0,0,,U4
2025/4/20,4,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,カーブ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,1,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,2,1,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,スライダー,,12,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,3,1,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,チェンジ,,14,1,空振,FALSE,,,,,0,0,,
2025/4/20,4,表,3,2,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/20,4,表,3,2,1,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,スライダー,,11,1,死球,FALSE,,,,,0,0,,
2025/4/20,4,表,0,0,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,7,3,空振,FALSE,,,,,0,0,,
2025/4/20,4,表,1,1,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,2,1,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/20,4,表,2,1,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,ストレート,,1,3,見送,FALSE,,,,,0,0,,
2025/4/20,4,表,2,2,1,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,1,3,インプレー,FALSE,,三塁打,フライ,右,0,2,,T7
2025/4/20,4,表,0,0,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,チェンジ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,チェンジ,,6,0,見送,FALSE,,,,,0,0,,
2025/4/20,4,表,1,1,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,2,1,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,3,1,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,チェンジ,,8,1,空振,FALSE,,,,,0,0,,
2025/4/20,4,表,3,2,1,FALSE,FALSE,TRUE,西川大智,左,東元龍成,右,スライダー,,2,3,インプレー,FALSE,,単打,ゴロ,三,0,1,,C2
2025/4/20,4,表,0,0,1,TRUE,FALSE,FALSE,西川大智,左,苅安　陸,右,チェンジ,,9,1,見送,FALSE,,,,,0,0,,
2025/4/20,4,表,0,1,1,TRUE,FALSE,FALSE,西川大智,左,苅安　陸,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,1,1,FALSE,TRUE,FALSE,西川大智,左,苅安　陸,右,,,0,0,見送,FALSE,,,,,0,0,,
2025/4/20,4,表,1,2,1,FALSE,TRUE,FALSE,西川大智,左,苅安　陸,右,フォーク,,6,1,インプレー,FALSE,,単打,ゴロ,中,0,0,,M3
2025/4/20,4,表,0,0,1,TRUE,FALSE,TRUE,西川大智,左,架谷　岳,右,カーブ,,12,2,ボール,FALSE,,,,,0,0,,
2025/4/20,4,表,1,0,1,TRUE,FALSE,TRUE,西川大智,左,架谷　岳,右,ストレート,,5,1,インプレー,FALSE,,犠飛,フライ,右,1,1,,V5
2025/4/20,4,表,0,0,2,FALSE,TRUE,FALSE,西川大智,左,柳島颯大,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/4/20,4,表,0,0,2,FALSE,TRUE,FALSE,西川大智,左,柳島颯大,左,スライダー,,4,3,インプレー,FALSE,,凡打,フライ,中,1,0,,Q4
2025/4/20,4,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,特殊球,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,3,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,堤　悠一朗,左,ストレート,,2,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,S3
2025/4/20,4,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,3,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,1,1,見送,FALSE,,,,,0,0,,
2025/4/20,4,裏,3,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,彦田瑛太,右,ストレート,,11,1,ボール,FALSE,四球,,,,0,0,,
2025/4/20,4,裏,0,0,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,スライダー,,13,1,空振,FALSE,,,,,0,0,,
2025/4/20,4,裏,0,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/20,4,裏,0,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,1,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,スライダー,,11,1,ファール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,スライダー,,4,1,ファール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,2,1,TRUE,FALSE,FALSE,野﨑勇一郎,右,人見泰成,右,ストレート,,2,1,見送,FALSE,見三振,,,,1,0,,
2025/4/20,4,裏,0,0,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/4/20,4,裏,0,1,2,TRUE,FALSE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/4/20,4,裏,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,中野栞汰,左,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/20,4,裏,2,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,中野栞汰,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,4,裏,3,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,中野栞汰,左,ストレート,,13,2,ボール,FALSE,四球,,,,0,0,,
2025/4/20,4,裏,0,0,2,TRUE,TRUE,FALSE,野﨑勇一郎,右,多賀健渡,右,カーブ,,9,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/4/20,5,表,0,0,0,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,0,0,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,0,0,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,8,3,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,2,1,0,FALSE,FALSE,FALSE,西川大智,左,前谷内琉斗,左,ストレート,,9,3,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/4/20,5,表,0,0,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,カーブ,,5,3,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,0,1,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,1,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,1,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,カーブ,,3,0,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,カーブ,,7,3,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,2,1,FALSE,FALSE,FALSE,西川大智,左,清水快真,左,ストレート,,1,3,見送,FALSE,見三振,,,,1,0,,
2025/4/20,5,表,0,0,2,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,0,2,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,0,2,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,2,1,2,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,3,1,2,FALSE,FALSE,FALSE,西川大智,左,細川太志,左,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
2025/4/20,5,表,0,0,2,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,0,2,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,1,2,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/4/20,5,表,1,1,2,TRUE,FALSE,FALSE,西川大智,左,中野心惇,右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,1,2,FALSE,TRUE,FALSE,西川大智,左,中野心惇,右,スライダー,,11,2,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,2,2,FALSE,TRUE,FALSE,西川大智,左,中野心惇,右,チェンジ,,12,1,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,3,2,2,FALSE,TRUE,FALSE,西川大智,左,中野心惇,右,ストレート,,13,1,ボール,FALSE,四球,,,,0,0,,
2025/4/20,5,表,0,0,2,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,0,2,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,4,3,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,1,1,2,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,1,3,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,2,2,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,スライダー,,4,3,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,2,2,TRUE,TRUE,FALSE,西川大智,左,山本翔士,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,2,2,2,FALSE,TRUE,TRUE,西川大智,左,山本翔士,左,スライダー,,12,3,死球,FALSE,,,,,0,0,,
2025/4/20,5,表,0,0,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,カーブ,,2,1,見送,FALSE,,,,,0,0,,
2025/4/20,5,表,0,1,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,1,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,12,1,空振,FALSE,,,,,0,0,,
2025/4/20,5,表,1,2,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,4,1,ファール,FALSE,,,,,0,0,,
2025/4/20,5,表,1,2,2,TRUE,TRUE,TRUE,西川大智,左,東元龍成,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
