Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/4/19,5,裏,0,0,2,FALSE,TRUE,FALSE,的場洸稀,右,田畑僚太,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,5,裏,1,0,2,FALSE,TRUE,FALSE,的場洸稀,右,田畑僚太,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,5,裏,1,1,2,FALSE,TRUE,FALSE,的場洸稀,右,田畑僚太,右,カット,,1,1,ファール,FALSE,,,,,0,0,,
2025/4/19,5,裏,1,2,2,FALSE,TRUE,FALSE,的場洸稀,右,田畑僚太,右,カット,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/4/19,7,裏,0,0,2,TRUE,FALSE,FALSE,的場洸稀,右,山川悟輝,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/4/19,7,裏,1,0,2,TRUE,FALSE,FALSE,的場洸稀,右,山川悟輝,左,ストレート,,1,0,見送,FALSE,,,,,0,0,,
2025/4/19,7,裏,1,1,2,TRUE,FALSE,FALSE,的場洸稀,右,山川悟輝,左,スライダー,,7,0,ファール,FALSE,,,,,0,0,,
2025/4/19,7,裏,1,2,2,TRUE,FALSE,FALSE,的場洸稀,右,山川悟輝,左,スライダー,,11,2,ボール,FALSE,,,,,0,0,,
2025/4/19,7,裏,2,2,2,FALSE,TRUE,FALSE,的場洸稀,右,山川悟輝,左,,,0,0,ボール,FALSE,,,,,0,0,,
2025/4/19,7,裏,3,2,2,FALSE,TRUE,FALSE,的場洸稀,右,山川悟輝,左,,,0,0,ボール,FALSE,四球,,,,0,0,,
2025/4/19,7,裏,0,0,2,TRUE,TRUE,FALSE,吉野京士郎,右,古俣　秀,右,スライダー,,9,1,見送,FALSE,,,,,0,0,,
2025/4/19,7,裏,0,1,2,TRUE,TRUE,FALSE,吉野京士郎,右,古俣　秀,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/4/19,7,裏,0,2,2,TRUE,TRUE,FALSE,吉野京士郎,右,古俣　秀,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/4/19,7,裏,1,2,2,TRUE,TRUE,FALSE,吉野京士郎,右,古俣　秀,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
